date,polarity_market
2020-08-23,0.09143806993961334
2020-08-23,0.18990491330623627
2020-08-23,-0.8204454779624939
2020-08-23,-0.3131077289581299
2020-08-23,-0.07590530067682266
2020-08-23,-0.9079039692878723
2020-08-24,0.7120804786682129
2020-08-24,0.6730935573577881
2020-08-24,0.1779593974351883
2020-08-24,-0.5749154686927795
2020-08-24,0.3282381296157837
2020-08-24,0.05206017568707466
2020-08-24,0.1843566596508026
2020-08-24,0.07601195573806763
2020-08-24,0.08623194694519043
2020-08-24,-0.9559704661369324
2020-08-24,0.9101572036743164
2020-08-24,0.8599168062210083
2020-08-24,0.007839219644665718
2020-08-24,-0.00034907832741737366
2020-08-24,-0.9420078992843628
2020-08-24,-0.03715823218226433
2020-08-24,0.8336770534515381
2020-08-24,0.8784591555595398
2020-08-24,0.9230303764343262
2020-08-24,-0.963127613067627
2020-08-24,-0.059084147214889526
2020-08-24,0.7922301292419434
2020-08-24,-0.964877724647522
2020-08-24,0.023220127448439598
2020-08-24,-0.2811630368232727
2020-08-24,-0.14507293701171875
2020-08-24,0.17312292754650116
2020-08-24,0.9206787943840027
2020-08-24,0.9066598415374756
2020-08-24,0.5845757722854614
2020-08-24,0.0718727856874466
2020-08-24,-0.07156019657850266
2020-08-24,0.7897202968597412
2020-08-24,0.02765107899904251
2020-08-24,0.026067376136779785
2020-08-24,0.9228066205978394
2020-08-24,-0.5625174045562744
2020-08-24,-0.863959789276123
2020-08-24,0.8826726675033569
2020-08-24,0.8566662669181824
2020-08-24,-0.00907832756638527
2020-08-24,0.207744300365448
2020-08-24,-0.25410890579223633
2020-08-24,-0.8094373345375061
2020-08-24,0.6560747027397156
2020-08-24,-0.033506788313388824
2020-08-24,-0.923213005065918
2020-08-24,-0.18126249313354492
2020-08-24,-0.11625036597251892
2020-08-24,-0.00015424564480781555
2020-08-24,0.028220297768712044
2020-08-24,0.04464491456747055
2020-08-24,0.2509955167770386
2020-08-24,-0.016408834606409073
2020-08-24,0.905716061592102
2020-08-24,0.2657986879348755
2020-08-24,0.8660460710525513
2020-08-24,-0.6561260223388672
2020-08-24,0.9326990842819214
2020-08-24,0.04299201816320419
2020-08-24,-0.006120271980762482
2020-08-24,-0.13266922533512115
2020-08-24,-0.9320838451385498
2020-08-24,0.3060368001461029
2020-08-24,0.9120612144470215
2020-08-24,-0.9608115553855896
2020-08-24,-0.025252729654312134
2020-08-24,-0.46301522850990295
2020-08-24,0.52048659324646
2020-08-24,0.04866568371653557
2020-08-24,-0.9634918570518494
2020-08-24,0.30115145444869995
2020-08-24,0.6224697232246399
2020-08-24,0.5384068489074707
2020-08-24,0.05410664528608322
2020-08-24,0.03646208718419075
2020-08-24,0.22147615253925323
2020-08-24,0.7948972582817078
2020-08-24,0.049227990210056305
2020-08-24,0.8513860702514648
2020-08-24,0.23439253866672516
2020-08-24,-0.933438777923584
2020-08-24,0.7525237202644348
2020-08-24,0.9004015326499939
2020-08-24,0.5594438910484314
2020-08-24,0.47172603011131287
2020-08-24,0.027469651773571968
2020-08-24,0.007701247930526733
2020-08-24,0.06905116885900497
2020-08-24,0.00984937697649002
2020-08-24,-0.0016175247728824615
2020-08-24,-0.47028982639312744
2020-08-24,0.17420174181461334
2020-08-24,-0.027899425476789474
2020-08-24,0.48703598976135254
2020-08-24,0.11844461411237717
2020-08-25,0.02532436139881611
2020-08-25,-0.9530289173126221
2020-08-25,-0.030545653775334358
2020-08-25,-0.0165787972509861
2020-08-25,0.9180167317390442
2020-08-25,-0.9574177265167236
2020-08-25,-0.012108685448765755
2020-08-25,-0.8165686726570129
2020-08-25,-0.9433783292770386
2020-08-25,0.6200196146965027
2020-08-25,-0.31677335500717163
2020-08-25,0.11488945037126541
2020-08-25,-0.3775026798248291
2020-08-25,-0.021137192845344543
2020-08-25,-0.5844616293907166
2020-08-25,0.09797289967536926
2020-08-25,0.2746938169002533
2020-08-25,-0.21121612191200256
2020-08-25,0.0006469413638114929
2020-08-25,0.8760853409767151
2020-08-25,-0.5225569009780884
2020-08-25,0.6755384802818298
2020-08-25,-0.9582018852233887
2020-08-25,-0.956230878829956
2020-08-25,0.021406836807727814
2020-08-25,0.085301473736763
2020-08-25,0.005846759304404259
2020-08-25,0.08664445579051971
2020-08-25,0.05812393128871918
2020-08-25,0.8129143118858337
2020-08-25,0.0645708292722702
2020-08-25,0.6924352049827576
2020-08-25,-0.8861784934997559
2020-08-25,0.4669521450996399
2020-08-25,0.31690672039985657
2020-08-25,-0.5895513296127319
2020-08-25,0.20182552933692932
2020-08-25,-0.9415578246116638
2020-08-25,0.12085597217082977
2020-08-25,0.7737212777137756
2020-08-25,-0.9540938138961792
2020-08-25,0.17798104882240295
2020-08-25,-0.040277186781167984
2020-08-25,-0.9365997910499573
2020-08-25,0.16634176671504974
2020-08-25,0.03975263983011246
2020-08-25,-0.9119647741317749
2020-08-25,-0.06335866451263428
2020-08-25,-0.09158481657505035
2020-08-25,0.5502153038978577
2020-08-25,0.046486299484968185
2020-08-25,0.730763852596283
2020-08-25,0.9281738996505737
2020-08-25,0.5474454760551453
2020-08-25,0.1005372405052185
2020-08-25,0.7226012945175171
2020-08-25,0.8754488229751587
2020-08-25,0.5993075966835022
2020-08-25,0.021601732820272446
2020-08-25,0.2661181688308716
2020-08-25,-0.00593128427863121
2020-08-25,-0.2038729190826416
2020-08-25,0.13250619173049927
2020-08-25,-0.9577330946922302
2020-08-25,-0.9600463509559631
2020-08-25,-0.26329463720321655
2020-08-25,-0.6254203915596008
2020-08-25,0.030891910195350647
2020-08-25,0.1679663360118866
2020-08-25,-0.9224420189857483
2020-08-25,0.03507149964570999
2020-08-25,-0.9237850308418274
2020-08-25,0.2423931509256363
2020-08-25,0.18650120496749878
2020-08-25,0.18557678163051605
2020-08-25,-0.026212407276034355
2020-08-25,0.029866307973861694
2020-08-25,-0.8473482131958008
2020-08-25,0.8863883018493652
2020-08-25,0.04384526610374451
2020-08-25,0.8685781359672546
2020-08-25,0.6835933327674866
2020-08-25,-0.9140493273735046
2020-08-25,0.058559924364089966
2020-08-25,0.8857784867286682
2020-08-25,0.8214505314826965
2020-08-25,0.12725454568862915
2020-08-25,0.8774043917655945
2020-08-25,-0.9507821798324585
2020-08-25,0.004651578143239021
2020-08-25,0.6235417127609253
2020-08-25,0.20938248932361603
2020-08-25,0.7780035138130188
2020-08-25,0.07612987607717514
2020-08-25,0.12513044476509094
2020-08-25,0.9064801335334778
2020-08-25,-0.6932816505432129
2020-08-25,-0.9632527232170105
2020-08-25,0.5416678786277771
2020-08-25,0.8921470046043396
2020-08-25,0.09421050548553467
2020-08-25,0.038471683859825134
2020-08-25,0.27507761120796204
2020-08-25,0.8176648616790771
2020-08-25,0.07216760516166687
2020-08-25,0.7565285563468933
2020-08-25,-0.21702182292938232
2020-08-25,0.07228094339370728
2020-08-25,-0.28008416295051575
2020-08-25,0.39828401803970337
2020-08-25,0.4477137327194214
2020-08-25,0.12554670870304108
2020-08-25,0.01422812044620514
2020-08-25,0.19274626672267914
2020-08-25,-0.053510814905166626
2020-08-25,-0.36549112200737
2020-08-25,0.05758936330676079
2020-08-25,0.9294871091842651
2020-08-25,-0.3795887529850006
2020-08-25,0.38861408829689026
2020-08-25,-0.027084290981292725
2020-08-25,-0.8175784349441528
2020-08-25,-0.5049580931663513
2020-08-25,0.08454311639070511
2020-08-25,-0.24343553185462952
2020-08-25,-0.857849657535553
2020-08-25,0.12663519382476807
2020-08-25,0.622780442237854
2020-08-25,0.16606274247169495
2020-08-25,-0.9216023683547974
2020-08-25,-0.024069439619779587
2020-08-25,-0.8329788446426392
2020-08-25,0.08179828524589539
2020-08-25,0.18127702176570892
2020-08-25,0.7567508220672607
2020-08-25,0.06968765705823898
2020-08-25,-0.9491731524467468
2020-08-25,0.6749109625816345
2020-08-25,0.9348872303962708
2020-08-25,-0.08572668582201004
2020-08-25,-0.6256996393203735
2020-08-25,-0.9457994699478149
2020-08-25,0.8891737461090088
2020-08-25,-0.944366455078125
2020-08-25,-0.9518504738807678
2020-08-25,0.24442745745182037
2020-08-25,-0.09649904817342758
2020-08-25,-0.21008692681789398
2020-08-25,-0.8449186682701111
2020-08-25,-0.011928368359804153
2020-08-25,0.8827972412109375
2020-08-25,0.9179192185401917
2020-08-25,-0.006473163142800331
2020-08-25,0.9005569219589233
2020-08-25,0.7746016979217529
2020-08-25,-0.07237792015075684
2020-08-25,-0.7146474123001099
2020-08-25,0.6996772885322571
2020-08-25,0.09816557914018631
2020-08-25,-0.5209290385246277
2020-08-25,-0.054913636296987534
2020-08-25,0.6649529933929443
2020-08-25,0.08343618363142014
2020-08-25,0.9188501834869385
2020-08-25,0.4815678298473358
2020-08-25,0.13229091465473175
2020-08-25,0.2905516028404236
2020-08-25,-0.9472339153289795
2020-08-25,0.11665793508291245
2020-08-25,0.11041592806577682
2020-08-25,0.8181223273277283
2020-08-25,0.15144719183444977
2020-08-25,0.8538275957107544
2020-08-25,0.7112220525741577
2020-08-25,0.14950942993164062
2020-08-25,-0.9213283061981201
2020-08-25,-0.6085455417633057
2020-08-25,0.9323990941047668
2020-08-25,0.13210482895374298
2020-08-25,0.03838376700878143
2020-08-25,0.527328610420227
2020-08-25,0.35651716589927673
2020-08-26,0.001074180006980896
2020-08-26,0.9206279516220093
2020-08-26,0.7991609573364258
2020-08-26,0.030699722468852997
2020-08-26,-0.9610201120376587
2020-08-26,0.060121744871139526
2020-08-26,-0.943775475025177
2020-08-26,0.11766176670789719
2020-08-26,0.34448593854904175
2020-08-26,-0.955091655254364
2020-08-26,0.775145411491394
2020-08-26,0.753416121006012
2020-08-26,-0.056003209203481674
2020-08-26,0.03853025659918785
2020-08-26,0.024959877133369446
2020-08-26,0.7355189323425293
2020-08-26,0.015371670946478844
2020-08-26,-0.9640750885009766
2020-08-26,0.12636420130729675
2020-08-26,-0.7061616778373718
2020-08-26,0.05693069472908974
2020-08-26,0.09657873213291168
2020-08-26,0.3713570833206177
2020-08-26,-0.9443856477737427
2020-08-26,0.9165908694267273
2020-08-26,0.6312622427940369
2020-08-26,0.048635102808475494
2020-08-26,-0.871748149394989
2020-08-26,0.04552450776100159
2020-08-26,0.16871634125709534
2020-08-26,-0.944775402545929
2020-08-26,0.5212964415550232
2020-08-26,0.07001481205224991
2020-08-26,0.8940337300300598
2020-08-26,-0.9545831084251404
2020-08-26,-0.6230119466781616
2020-08-26,-0.3496343791484833
2020-08-26,0.2288183867931366
2020-08-26,-0.37988561391830444
2020-08-26,0.18878987431526184
2020-08-26,0.3988263010978699
2020-08-26,-0.9278005361557007
2020-08-26,0.023267358541488647
2020-08-26,0.04800078645348549
2020-08-26,-0.009274039417505264
2020-08-26,0.08609380573034286
2020-08-26,0.011137142777442932
2020-08-26,0.28260016441345215
2020-08-26,0.8208145499229431
2020-08-26,0.062239520251750946
2020-08-26,0.018311794847249985
2020-08-26,0.11416338384151459
2020-08-26,0.7289548516273499
2020-08-26,-0.707175076007843
2020-08-26,0.7135714292526245
2020-08-26,0.607239305973053
2020-08-26,0.07242488861083984
2020-08-26,0.0359831340610981
2020-08-26,-0.015644967555999756
2020-08-26,0.9080057740211487
2020-08-26,0.8813111782073975
2020-08-26,0.024508271366357803
2020-08-26,0.8144645690917969
2020-08-26,0.04985801503062248
2020-08-26,0.14268338680267334
2020-08-26,0.053180839866399765
2020-08-26,0.037633538246154785
2020-08-26,0.1466692090034485
2020-08-26,-0.8751833438873291
2020-08-26,0.7170548439025879
2020-08-26,0.25504690408706665
2020-08-26,0.3791675567626953
2020-08-26,0.1285981982946396
2020-08-26,0.09460599720478058
2020-08-26,0.9358241558074951
2020-08-26,0.5269739031791687
2020-08-26,0.534181535243988
2020-08-26,0.16913995146751404
2020-08-26,0.9224799871444702
2020-08-26,0.4052004814147949
2020-08-26,0.35804739594459534
2020-08-26,-0.8619575500488281
2020-08-26,0.08011919260025024
2020-08-26,0.10558731108903885
2020-08-26,0.7317643761634827
2020-08-26,0.24393947422504425
2020-08-26,0.08057709038257599
2020-08-26,-0.6619687080383301
2020-08-26,0.9360044002532959
2020-08-26,0.907179594039917
2020-08-26,0.8664053082466125
2020-08-26,-0.9623041152954102
2020-08-26,0.1238081306219101
2020-08-26,-0.30779406428337097
2020-08-26,0.12557166814804077
2020-08-26,0.0036659929901361465
2020-08-26,0.1612747311592102
2020-08-26,0.9118038415908813
2020-08-26,0.6695877313613892
2020-08-26,0.08829870820045471
2020-08-26,0.3709259331226349
2020-08-26,-0.013811387121677399
2020-08-26,0.24076515436172485
2020-08-26,0.11719585210084915
2020-08-26,-0.4496835768222809
2020-08-26,0.08429081737995148
2020-08-26,-0.8563960790634155
2020-08-26,0.5717538595199585
2020-08-26,0.018988115713000298
2020-08-26,0.06946936249732971
2020-08-26,0.09750142693519592
2020-08-26,0.9077019095420837
2020-08-26,-0.02202361822128296
2020-08-26,0.07049836218357086
2020-08-26,0.07486873865127563
2020-08-26,0.9191594123840332
2020-08-26,0.07261895388364792
2020-08-26,-0.8730796575546265
2020-08-26,-0.9418714046478271
2020-08-26,0.05849982798099518
2020-08-26,0.02968944050371647
2020-08-26,0.1223183199763298
2020-08-26,0.03534681349992752
2020-08-26,0.2804205119609833
2020-08-26,-0.04138331487774849
2020-08-26,-0.8839414119720459
2020-08-26,0.6329938173294067
2020-08-26,0.1124027818441391
2020-08-26,0.09604674577713013
2020-08-26,-0.9401180744171143
2020-08-26,0.4570311903953552
2020-08-26,-0.7293635606765747
2020-08-26,0.05217784270644188
2020-08-26,0.02742607891559601
2020-08-26,-0.013343550264835358
2020-08-26,0.22820702195167542
2020-08-26,0.8583512902259827
2020-08-26,0.06435232609510422
2020-08-26,0.16489911079406738
2020-08-26,0.018944749608635902
2020-08-26,-0.7932970523834229
2020-08-26,0.8109528422355652
2020-08-26,0.21614541113376617
2020-08-26,0.2781032919883728
2020-08-26,0.9161809086799622
2020-08-26,0.06486942619085312
2020-08-26,-0.009785942733287811
2020-08-26,-0.7118623852729797
2020-08-26,0.6483510136604309
2020-08-26,0.09027556329965591
2020-08-26,0.04632534831762314
2020-08-26,0.7893823385238647
2020-08-26,0.9113472700119019
2020-08-26,0.07940824329853058
2020-08-26,-0.8711189031600952
2020-08-26,0.1079358160495758
2020-08-26,0.26106593012809753
2020-08-26,0.019518431276082993
2020-08-26,0.7730128765106201
2020-08-26,-0.762607216835022
2020-08-26,-0.9216024875640869
2020-08-26,0.7645034193992615
2020-08-26,0.03021521493792534
2020-08-26,-0.06008705124258995
2020-08-26,0.2643332779407501
2020-08-26,0.40467849373817444
2020-08-26,0.058979667723178864
2020-08-26,0.8577271103858948
2020-08-26,-0.3064766228199005
2020-08-26,0.13419371843338013
2020-08-26,0.021820662543177605
2020-08-27,0.0364876464009285
2020-08-27,-0.04271192103624344
2020-08-27,0.0757606029510498
2020-08-27,-0.9458287358283997
2020-08-27,0.11972377449274063
2020-08-27,-0.9414902329444885
2020-08-27,0.8966931700706482
2020-08-27,-0.8059917688369751
2020-08-27,0.046440545469522476
2020-08-27,0.8492280840873718
2020-08-27,0.4322958290576935
2020-08-27,0.13672086596488953
2020-08-27,0.9094261527061462
2020-08-27,0.4038841724395752
2020-08-27,0.08205090463161469
2020-08-27,0.9017664194107056
2020-08-27,-0.18221603333950043
2020-08-27,0.10722120851278305
2020-08-27,0.554161012172699
2020-08-27,-0.01354270800948143
2020-08-27,-0.024646349251270294
2020-08-27,0.9262328743934631
2020-08-27,0.05182654410600662
2020-08-27,0.2121361494064331
2020-08-27,0.0404178723692894
2020-08-27,-0.018959030508995056
2020-08-27,0.054286807775497437
2020-08-27,0.4514073133468628
2020-08-27,0.26180729269981384
2020-08-27,-0.7755908370018005
2020-08-27,0.77847820520401
2020-08-27,0.9111307263374329
2020-08-27,-0.8669771552085876
2020-08-27,-0.0026349499821662903
2020-08-27,0.19688057899475098
2020-08-27,0.9022197723388672
2020-08-27,0.14442555606365204
2020-08-27,-0.744460940361023
2020-08-27,-0.1995382159948349
2020-08-27,-0.9636943340301514
2020-08-27,-0.4254736304283142
2020-08-27,0.8644785284996033
2020-08-27,0.6552808284759521
2020-08-27,0.16269099712371826
2020-08-27,0.8053881525993347
2020-08-27,0.15102693438529968
2020-08-27,0.5544238686561584
2020-08-27,0.4915590286254883
2020-08-27,-0.878839373588562
2020-08-27,0.8769932389259338
2020-08-27,0.6509497165679932
2020-08-27,0.12738358974456787
2020-08-27,0.08022857457399368
2020-08-27,-0.73973548412323
2020-08-27,0.604751706123352
2020-08-27,0.9283251762390137
2020-08-27,0.7623302936553955
2020-08-27,0.8636507391929626
2020-08-27,0.6809343695640564
2020-08-27,-0.1310386061668396
2020-08-27,0.035493895411491394
2020-08-27,0.6243459582328796
2020-08-27,0.002090543508529663
2020-08-27,0.024817639961838722
2020-08-27,0.869955837726593
2020-08-27,0.0019901059567928314
2020-08-27,0.09830424934625626
2020-08-27,-0.04247542843222618
2020-08-27,0.10900363326072693
2020-08-27,0.7805075645446777
2020-08-27,0.0894758552312851
2020-08-27,-0.9436231851577759
2020-08-27,0.007096968591213226
2020-08-27,0.06227567046880722
2020-08-27,-0.13541913032531738
2020-08-27,0.08974473178386688
2020-08-27,0.010784866288304329
2020-08-27,-0.7440885901451111
2020-08-27,-0.0016371272504329681
2020-08-27,0.8131483793258667
2020-08-27,0.04679231345653534
2020-08-27,0.6275209188461304
2020-08-27,0.8739620447158813
2020-08-27,0.004844579845666885
2020-08-27,-0.9627214074134827
2020-08-27,-0.1635858714580536
2020-08-27,0.01847781613469124
2020-08-27,-0.3331553041934967
2020-08-27,0.8100878000259399
2020-08-27,0.709535539150238
2020-08-27,0.7233431339263916
2020-08-27,-0.6894401907920837
2020-08-27,0.1134406179189682
2020-08-27,0.049363795667886734
2020-08-27,-0.12544004619121552
2020-08-27,0.02651413157582283
2020-08-27,-0.01856963336467743
2020-08-27,-0.5788435339927673
2020-08-27,0.041018761694431305
2020-08-27,0.22592294216156006
2020-08-27,0.8937888145446777
2020-08-27,-0.9523292779922485
2020-08-27,0.025328531861305237
2020-08-27,0.009747283533215523
2020-08-27,-0.7678601145744324
2020-08-27,0.07849650830030441
2020-08-27,0.6303037405014038
2020-08-27,0.041160862892866135
2020-08-27,-0.7616615891456604
2020-08-27,0.903534471988678
2020-08-27,-0.0014804825186729431
2020-08-27,0.7954457402229309
2020-08-27,0.6178992390632629
2020-08-27,0.04350801184773445
2020-08-27,0.7328667640686035
2020-08-27,0.8474735617637634
2020-08-27,0.036245860159397125
2020-08-27,0.6945803761482239
2020-08-27,0.5633167624473572
2020-08-27,-0.6297422647476196
2020-08-27,-0.7325661182403564
2020-08-27,0.016429975628852844
2020-08-27,0.3129555583000183
2020-08-27,0.004994139075279236
2020-08-27,0.8811193108558655
2020-08-27,-0.47801002860069275
2020-08-27,0.891135573387146
2020-08-27,0.8824541568756104
2020-08-27,-0.9512820243835449
2020-08-27,0.8656393885612488
2020-08-27,0.863656759262085
2020-08-27,0.038245558738708496
2020-08-27,0.8443983197212219
2020-08-27,0.14924442768096924
2020-08-27,0.006461605429649353
2020-08-27,-0.5830821990966797
2020-08-27,0.1706511378288269
2020-08-27,0.896105945110321
2020-08-27,0.05372314900159836
2020-08-27,0.19820980727672577
2020-08-27,0.07228536158800125
2020-08-27,0.0047816745936870575
2020-08-27,0.8850542306900024
2020-08-27,0.08494031429290771
2020-08-27,0.09226947277784348
2020-08-27,0.8738330602645874
2020-08-27,-0.5948615670204163
2020-08-27,0.8514658808708191
2020-08-27,0.0809243842959404
2020-08-27,0.8843004107475281
2020-08-27,0.024451065808534622
2020-08-27,0.7938581109046936
2020-08-27,-0.9457231163978577
2020-08-27,0.11786066740751266
2020-08-27,0.8370961546897888
2020-08-27,0.8909857869148254
2020-08-27,0.9099398255348206
2020-08-27,-0.24946866929531097
2020-08-27,0.003841850906610489
2020-08-27,-0.7138732075691223
2020-08-27,0.052590422332286835
2020-08-27,-0.9598574638366699
2020-08-27,0.03894374519586563
2020-08-27,-0.7239688634872437
2020-08-27,-0.023715250194072723
2020-08-27,-0.018607353791594505
2020-08-27,0.39191752672195435
2020-08-27,0.4475899636745453
2020-08-27,0.8384395241737366
2020-08-27,0.12195932865142822
2020-08-27,0.1234726831316948
2020-08-27,-0.002334706485271454
2020-08-27,0.033118560910224915
2020-08-27,0.18670406937599182
2020-08-27,0.5537657141685486
2020-08-27,0.8922562003135681
2020-08-27,0.012166647240519524
2020-08-27,0.4297458827495575
2020-08-27,0.02084352821111679
2020-08-27,-0.027222871780395508
2020-08-27,0.6386609077453613
2020-08-27,0.4418804943561554
2020-08-27,0.03509034588932991
2020-08-27,0.5886198878288269
2020-08-27,-0.9070330858230591
2020-08-27,0.6539899110794067
2020-08-27,0.0984162762761116
2020-08-27,-0.9441990852355957
2020-08-27,0.9038796424865723
2020-08-27,-0.9494732618331909
2020-08-27,-0.9299703240394592
2020-08-27,0.0955183207988739
2020-08-27,-0.9335256218910217
2020-08-27,0.05013704299926758
2020-08-27,0.3267664313316345
2020-08-27,0.016182374209165573
2020-08-27,0.7762477397918701
2020-08-28,0.7232710719108582
2020-08-28,0.11159580200910568
2020-08-28,0.07726692408323288
2020-08-28,0.000817127525806427
2020-08-28,0.2832305133342743
2020-08-28,-0.07476311177015305
2020-08-28,-0.2001577615737915
2020-08-28,-0.8433271646499634
2020-08-28,0.034860752522945404
2020-08-28,0.7164648771286011
2020-08-28,0.06410947442054749
2020-08-28,-0.8190686702728271
2020-08-28,-0.08419784903526306
2020-08-28,0.008795790374279022
2020-08-28,-0.0796370878815651
2020-08-28,0.07119560241699219
2020-08-28,0.0953403189778328
2020-08-28,0.926197350025177
2020-08-28,-0.9338409900665283
2020-08-28,-0.15134219825267792
2020-08-28,0.13617901504039764
2020-08-28,0.3266179859638214
2020-08-28,-0.9587573409080505
2020-08-28,0.05241444706916809
2020-08-28,-0.9282850623130798
2020-08-28,0.1939554363489151
2020-08-28,0.24517886340618134
2020-08-28,0.2039831578731537
2020-08-28,0.5544291734695435
2020-08-28,0.04611138254404068
2020-08-28,0.9177547693252563
2020-08-28,0.8228273391723633
2020-08-28,0.07561279833316803
2020-08-28,-0.18260453641414642
2020-08-28,-0.01871907152235508
2020-08-28,-0.9579126238822937
2020-08-28,-0.06650273501873016
2020-08-28,0.9106243848800659
2020-08-28,0.5542576313018799
2020-08-28,0.9078511595726013
2020-08-28,0.021147390827536583
2020-08-28,0.43200767040252686
2020-08-28,0.11076359450817108
2020-08-28,-0.10417567193508148
2020-08-28,0.5942304730415344
2020-08-28,0.07403358072042465
2020-08-28,0.019272038713097572
2020-08-28,-0.04448723420500755
2020-08-28,-0.7942839860916138
2020-08-28,0.007616769522428513
2020-08-28,-0.8014286756515503
2020-08-28,0.09434344619512558
2020-08-28,0.4619653820991516
2020-08-28,-0.0020466074347496033
2020-08-28,0.919642984867096
2020-08-28,0.1675948202610016
2020-08-28,0.20655222237110138
2020-08-28,0.2139878273010254
2020-08-28,0.8148900866508484
2020-08-28,0.0008302778005599976
2020-08-28,-0.1262039840221405
2020-08-28,0.11917686462402344
2020-08-28,0.024671943858265877
2020-08-28,-0.8675704002380371
2020-08-28,0.7527166604995728
2020-08-28,-0.5524262189865112
2020-08-28,0.7031925916671753
2020-08-28,0.7790817022323608
2020-08-28,0.07020129263401031
2020-08-28,0.08470532298088074
2020-08-28,0.09205618500709534
2020-08-28,0.044332459568977356
2020-08-28,-0.9550734758377075
2020-08-28,0.031006164848804474
2020-08-28,-0.010691575706005096
2020-08-28,0.05444999411702156
2020-08-28,0.07085594534873962
2020-08-28,0.9062359929084778
2020-08-28,0.14440970122814178
2020-08-28,0.018153274431824684
2020-08-28,0.6058464050292969
2020-08-28,0.7770587205886841
2020-08-28,0.24547837674617767
2020-08-28,-0.9409735202789307
2020-08-28,0.7435956001281738
2020-08-28,0.12417427450418472
2020-08-28,0.7154906392097473
2020-08-28,-0.8497467637062073
2020-08-28,0.03194151073694229
2020-08-28,-0.9050666689872742
2020-08-28,-0.636539101600647
2020-08-28,0.2700023353099823
2020-08-28,0.013082366436719894
2020-08-28,-0.085499107837677
2020-08-28,-0.6755588054656982
2020-08-28,0.3120931088924408
2020-08-28,-0.0007130280137062073
2020-08-28,0.029714200645685196
2020-08-28,0.02030337229371071
2020-08-28,0.0032888948917388916
2020-08-28,0.16370749473571777
2020-08-28,0.029246482998132706
2020-08-28,0.9095582962036133
2020-08-28,0.47411811351776123
2020-08-28,-0.10650806128978729
2020-08-28,0.5790805816650391
2020-08-28,-0.9057562947273254
2020-08-28,0.7831419110298157
2020-08-28,-0.8797980546951294
2020-08-28,0.04920449107885361
2020-08-28,0.03913278877735138
2020-08-28,-0.9655464887619019
2020-08-28,0.1232309639453888
2020-08-28,0.04126632958650589
2020-08-28,0.9257918000221252
2020-08-28,0.2920128405094147
2020-08-28,0.8900217413902283
2020-08-28,0.026210913434624672
2020-08-28,0.8486672043800354
2020-08-28,-0.9409735202789307
2020-08-28,0.3707585036754608
2020-08-28,0.4611186981201172
2020-08-28,0.8928096294403076
2020-08-28,0.19030047953128815
2020-08-28,-0.8921211361885071
2020-08-28,0.12521667778491974
2020-08-28,0.1639365404844284
2020-08-28,0.09805948287248611
2020-08-28,-0.8901398181915283
2020-08-28,0.7236547470092773
2020-08-28,-0.8705066442489624
2020-08-28,-0.9148561358451843
2020-08-28,-0.05550266429781914
2020-08-28,-0.0028917714953422546
2020-08-28,-0.027573898434638977
2020-08-28,0.8465979695320129
2020-08-28,0.11547379195690155
2020-08-28,0.879085898399353
2020-08-28,0.1591285765171051
2020-08-28,0.8206205368041992
2020-08-28,0.758407711982727
2020-08-28,-0.09022799134254456
2020-08-28,-0.8209864497184753
2020-08-29,0.12841159105300903
2020-08-29,0.08391784131526947
2020-08-29,0.8859413266181946
2020-08-29,-0.06374713033437729
2020-08-29,0.639671266078949
2020-08-29,0.9189679026603699
2020-08-29,0.8215938806533813
2020-08-29,0.2916116416454315
2020-08-29,-0.07625767588615417
2020-08-29,0.16355809569358826
2020-08-29,-0.17656688392162323
2020-08-29,0.4923512041568756
2020-08-29,0.23852293193340302
2020-08-29,-0.6280244588851929
2020-08-29,0.8982733488082886
2020-08-29,0.4996604919433594
2020-08-29,0.021824875846505165
2020-08-29,-0.3925867974758148
2020-08-29,-0.006065577268600464
2020-08-29,0.03033958002924919
2020-08-29,-0.7050660252571106
2020-08-29,0.9080437421798706
2020-08-29,-0.06438969075679779
2020-08-29,0.7179514169692993
2020-08-29,-0.5114239454269409
2020-08-29,0.2223549783229828
2020-08-29,0.1203758642077446
2020-08-29,-0.9525673389434814
2020-08-29,-0.41205888986587524
2020-08-29,0.8599395155906677
2020-08-29,-0.961770236492157
2020-08-29,0.4476943612098694
2020-08-29,0.004179082810878754
2020-08-29,-0.579328179359436
2020-08-29,0.00408191978931427
2020-08-29,0.11811089515686035
2020-08-29,0.0754307433962822
2020-08-29,-0.8891453146934509
2020-08-29,0.9080137610435486
2020-08-29,0.8721222281455994
2020-08-29,0.28879380226135254
2020-08-29,-0.027087736874818802
2020-08-29,0.16490799188613892
2020-08-29,-0.9538381695747375
2020-08-29,0.842522919178009
2020-08-29,0.10274564474821091
2020-08-29,0.014028731733560562
2020-08-29,0.5331739187240601
2020-08-29,0.24674060940742493
2020-08-29,-0.960157036781311
2020-08-29,0.9345506429672241
2020-08-29,0.9212813377380371
2020-08-29,0.8867502212524414
2020-08-29,-0.05416040122509003
2020-08-29,0.08847909420728683
2020-08-29,0.10454955697059631
2020-08-29,0.16882184147834778
2020-08-29,-0.030431408435106277
2020-08-29,0.07299147546291351
2020-08-29,0.16644735634326935
2020-08-29,0.07673356682062149
2020-08-29,0.20275437831878662
2020-08-29,0.07374612987041473
2020-08-29,0.02987287938594818
2020-08-29,-0.9230162501335144
